6.8370000000000009e-01	8.2304667189848444e-03	7.8760875937169907e-02	5.2569757409424184e-01	8.3799928629733211e-01
6.8380000000000007e-01	8.2287829165561515e-03	7.8744762907530520e-02	5.2559002601923705e-01	8.3782784702399715e-01
6.8390000000000006e-01	8.2270983019791444e-03	7.8728642106094612e-02	5.2548242607057634e-01	8.3765632506036880e-01
6.8400000000000005e-01	8.2254128754200879e-03	7.8712513534453242e-02	5.2537477425887941e-01	8.3748472042337561e-01
6.8410000000000004e-01	8.2237266370453269e-03	7.8696377194198235e-02	5.2526707059477106e-01	8.3731303312995427e-01
6.8420000000000003e-01	8.2220395870212865e-03	7.8680233086922186e-02	5.2515931508888122e-01	8.3714126319704965e-01
6.8430000000000002e-01	8.2203517255144718e-03	7.8664081214218452e-02	5.2505150775184493e-01	8.3696941064161474e-01
6.8440000000000001e-01	8.2186630526914681e-03	7.8647921577681161e-02	5.2494364859430236e-01	8.3679747548061073e-01
6.8450000000000000e-01	8.2169735687189407e-03	7.8631754178905205e-02	5.2483573762689876e-01	8.3662545773100693e-01
6.8459999999999999e-01	8.2152832737636349e-03	7.8615579019486241e-02	5.2472777486028453e-01	8.3645335740978082e-01
6.8470000000000009e-01	8.2135921679923745e-03	7.8599396101020676e-02	5.2461976030511505e-01	8.3628117453391781e-01
6.8480000000000008e-01	8.2119002515720685e-03	7.8583205425105736e-02	5.2451169397205115e-01	8.3610890912041207e-01
6.8490000000000006e-01	8.2102075246697005e-03	7.8567006993339358e-02	5.2440357587175846e-01	8.3593656118626531e-01
6.8500000000000005e-01	8.2085139874523359e-03	7.8550800807320265e-02	5.2429540601490778e-01	8.3576413074848760e-01
6.8510000000000004e-01	8.2068196400871203e-03	7.8534586868647941e-02	5.2418718441217506e-01	8.3559161782409713e-01
6.8520000000000003e-01	8.2051244827412790e-03	7.8518365178922640e-02	5.2407891107424135e-01	8.3541902243012026e-01
6.8530000000000002e-01	8.2034285155821172e-03	7.8502135739745377e-02	5.2397058601179279e-01	8.3524634458359146e-01
6.8540000000000001e-01	8.2017317387770203e-03	7.8485898552717933e-02	5.2386220923552063e-01	8.3507358430155335e-01
6.8550000000000000e-01	8.2000341524934534e-03	7.8469653619442856e-02	5.2375378075612125e-01	8.3490074160105669e-01
6.8559999999999999e-01	8.1983357568989615e-03	7.8453400941523455e-02	5.2364530058429609e-01	8.3472781649916038e-01
6.8570000000000009e-01	8.1966365521611678e-03	7.8437140520563787e-02	5.2353676873075160e-01	8.3455480901293123e-01
6.8580000000000008e-01	8.1949365384477806e-03	7.8420872358168729e-02	5.2342818520619970e-01	8.3438171915944479e-01
6.8590000000000007e-01	8.1932357159265829e-03	7.8404596455943864e-02	5.2331955002135701e-01	8.3420854695578416e-01
6.8600000000000005e-01	8.1915340847654390e-03	7.8388312815495561e-02	5.2321086318694541e-01	8.3403529241904073e-01
6.8610000000000004e-01	8.1898316451322932e-03	7.8372021438430949e-02	5.2310212471369185e-01	8.3386195556631406e-01
6.8620000000000003e-01	8.1881283971951696e-03	7.8355722326357925e-02	5.2299333461232839e-01	8.3368853641471179e-01
6.8630000000000002e-01	8.1864243411221719e-03	7.8339415480885144e-02	5.2288449289359219e-01	8.3351503498134973e-01
6.8640000000000001e-01	8.1847194770814839e-03	7.8323100903622029e-02	5.2277559956822549e-01	8.3334145128335176e-01
6.8650000000000000e-01	8.1830138052413687e-03	7.8306778596178764e-02	5.2266665464697563e-01	8.3316778533784992e-01
6.8659999999999999e-01	8.1813073257701696e-03	7.8290448560166295e-02	5.2255765814059504e-01	8.3299403716198434e-01
6.8670000000000009e-01	8.1796000388363072e-03	7.8274110797196316e-02	5.2244861005984114e-01	8.3282020677290310e-01
6.8680000000000008e-01	8.1778919446082880e-03	7.8257765308881334e-02	5.2233951041547676e-01	8.3264629418776294e-01
6.8690000000000007e-01	8.1761830432546922e-03	7.8241412096834566e-02	5.2223035921826950e-01	8.3247229942372816e-01
6.8700000000000006e-01	8.1744733349441815e-03	7.8225051162670010e-02	5.2212115647899215e-01	8.3229822249797136e-01
6.8710000000000004e-01	8.1727628198454974e-03	7.8208682508002425e-02	5.2201190220842258e-01	8.3212406342767323e-01
6.8720000000000003e-01	8.1710514981274610e-03	7.8192306134447333e-02	5.2190259641734376e-01	8.3194982223002259e-01
6.8730000000000002e-01	8.1693393699589730e-03	7.8175922043621017e-02	5.2179323911654374e-01	8.3177549892221636e-01
6.8740000000000001e-01	8.1676264355090136e-03	7.8159530237140521e-02	5.2168383031681565e-01	8.3160109352145956e-01
6.8750000000000000e-01	8.1659126949466426e-03	7.8143130716623653e-02	5.2157437002895771e-01	8.3142660604496530e-01
6.8759999999999999e-01	8.1641981484409996e-03	7.8126723483688980e-02	5.2146485826377321e-01	8.3125203650995482e-01
6.8769999999999998e-01	8.1624827961613034e-03	7.8110308539955831e-02	5.2135529503207053e-01	8.3107738493365743e-01
6.8780000000000008e-01	8.1607666382768507e-03	7.8093885887044278e-02	5.2124568034466301e-01	8.3090265133331036e-01
6.8790000000000007e-01	8.1590496749570232e-03	7.8077455526575208e-02	5.2113601421236943e-01	8.3072783572615952e-01
6.8800000000000006e-01	8.1573319063712765e-03	7.8061017460170214e-02	5.2102629664601328e-01	8.3055293812945831e-01
6.8810000000000004e-01	8.1556133326891476e-03	7.8044571689451669e-02	5.2091652765642325e-01	8.3037795856046845e-01
6.8820000000000003e-01	8.1538939540802529e-03	7.8028118216042705e-02	5.2080670725443309e-01	8.3020289703645971e-01
6.8830000000000002e-01	8.1521737707142883e-03	7.8011657041567215e-02	5.2069683545088166e-01	8.3002775357470999e-01
6.8840000000000001e-01	8.1504527827610290e-03	7.7995188167649852e-02	5.2058691225661287e-01	8.2985252819250524e-01
6.8850000000000000e-01	8.1487309903903298e-03	7.7978711595916027e-02	5.2047693768247569e-01	8.2967722090713952e-01
6.8859999999999999e-01	8.1470083937721247e-03	7.7962227327991915e-02	5.2036691173932419e-01	8.2950183173591496e-01
6.8869999999999998e-01	8.1452849930764273e-03	7.7945735365504446e-02	5.2025683443801749e-01	8.2932636069614179e-01
6.8880000000000008e-01	8.1435607884733284e-03	7.7929235710081294e-02	5.2014670578941966e-01	8.2915080780513810e-01
6.8890000000000007e-01	8.1418357801330040e-03	7.7912728363350946e-02	5.2003652580440021e-01	8.2897517308023065e-01
6.8900000000000006e-01	8.1401099682257038e-03	7.7896213326942594e-02	5.1992629449383334e-01	8.2879945653875372e-01
6.8910000000000005e-01	8.1383833529217584e-03	7.7879690602486207e-02	5.1981601186859845e-01	8.2862365819804982e-01
6.8920000000000003e-01	8.1366559343915782e-03	7.7863160191612511e-02	5.1970567793958000e-01	8.2844777807546955e-01
6.8930000000000002e-01	8.1349277128056523e-03	7.7846622095952993e-02	5.1959529271766750e-01	8.2827181618837159e-01
6.8940000000000001e-01	8.1331986883345494e-03	7.7830076317139899e-02	5.1948485621375555e-01	8.2809577255412268e-01
6.8950000000000000e-01	8.1314688611489175e-03	7.7813522856806229e-02	5.1937436843874379e-01	8.2791964719009763e-01
6.8959999999999999e-01	8.1297382314194836e-03	7.7796961716585747e-02	5.1926382940353693e-01	8.2774344011367931e-01
6.8969999999999998e-01	8.1280067993170540e-03	7.7780392898112970e-02	5.1915323911904473e-01	8.2756715134225867e-01
6.8980000000000008e-01	8.1262745650125123e-03	7.7763816403023157e-02	5.1904259759618189e-01	8.2739078089323452e-01
6.8990000000000007e-01	8.1245415286768269e-03	7.7747232232952379e-02	5.1893190484586854e-01	8.2721432878401430e-01
6.9000000000000006e-01	8.1228076904810399e-03	7.7730640389537411e-02	5.1882116087902949e-01	8.2703779503201296e-01
6.9010000000000005e-01	8.1210730505962742e-03	7.7714040874415801e-02	5.1871036570659473e-01	8.2686117965465368e-01
6.9020000000000004e-01	8.1193376091937319e-03	7.7697433689225855e-02	5.1859951933949931e-01	8.2668448266936768e-01
6.9030000000000002e-01	8.1176013664446941e-03	7.7680818835606637e-02	5.1848862178868333e-01	8.2650770409359428e-01
6.9040000000000001e-01	8.1158643225205212e-03	7.7664196315197968e-02	5.1837767306509193e-01	8.2633084394478080e-01
6.9050000000000000e-01	8.1141264775926525e-03	7.7647566129640425e-02	5.1826667317967532e-01	8.2615390224038265e-01
6.9059999999999999e-01	8.1123878318326065e-03	7.7630928280575340e-02	5.1815562214338874e-01	8.2597687899786328e-01
6.9069999999999998e-01	8.1106483854119805e-03	7.7614282769644804e-02	5.1804451996719250e-01	8.2579977423469418e-01
6.9080000000000008e-01	8.1089081385024493e-03	7.7597629598491645e-02	5.1793336666205181e-01	8.2562258796835469e-01
6.9090000000000007e-01	8.1071670912757720e-03	7.7580968768759501e-02	5.1782216223893732e-01	8.2544532021633279e-01
6.9100000000000006e-01	8.1054252439037812e-03	7.7564300282092712e-02	5.1771090670882433e-01	8.2526797099612391e-01
6.9110000000000005e-01	8.1036825965583904e-03	7.7547624140136392e-02	5.1759960008269333e-01	8.2509054032523171e-01
6.9120000000000004e-01	8.1019391494115920e-03	7.7530940344536409e-02	5.1748824237152984e-01	8.2491302822116790e-01
6.9130000000000003e-01	8.1001949026354574e-03	7.7514248896939389e-02	5.1737683358632442e-01	8.2473543470145221e-01
6.9140000000000001e-01	8.0984498564021366e-03	7.7497549798992711e-02	5.1726537373807269e-01	8.2455775978361244e-01
6.9150000000000000e-01	8.0967040108838591e-03	7.7480843052344511e-02	5.1715386283777528e-01	8.2438000348518439e-01
6.9159999999999999e-01	8.0949573662529326e-03	7.7464128658643678e-02	5.1704230089643789e-01	8.2420216582371190e-01
6.9169999999999998e-01	8.0932099226817443e-03	7.7447406619539856e-02	5.1693068792507123e-01	8.2402424681674685e-01
6.9180000000000008e-01	8.0914616803427579e-03	7.7430676936683426e-02	5.1681902393469094e-01	8.2384624648184894e-01
6.9190000000000007e-01	8.0897126394085219e-03	7.7413939611725579e-02	5.1670730893631807e-01	8.2366816483658650e-01
6.9200000000000006e-01	8.0879628000516577e-03	7.7397194646318203e-02	5.1659554294097831e-01	8.2349000189853528e-01
6.9210000000000005e-01	8.0862121624448676e-03	7.7380442042113962e-02	5.1648372595970252e-01	8.2331175768527925e-01
6.9220000000000004e-01	8.0844607267609327e-03	7.7363681800766270e-02	5.1637185800352661e-01	8.2313343221441043e-01
6.9230000000000003e-01	8.0827084931727126e-03	7.7346913923929296e-02	5.1625993908349149e-01	8.2295502550352882e-01
6.9240000000000002e-01	8.0809554618531459e-03	7.7330138413257965e-02	5.1614796921064313e-01	8.2277653757024246e-01
6.9250000000000000e-01	8.0792016329752498e-03	7.7313355270407953e-02	5.1603594839603249e-01	8.2259796843216740e-01
6.9259999999999999e-01	8.0774470067121204e-03	7.7296564497035688e-02	5.1592387665071561e-01	8.2241931810692772e-01
6.9269999999999998e-01	8.0756915832369322e-03	7.7279766094798355e-02	5.1581175398575350e-01	8.2224058661215549e-01
6.9280000000000008e-01	8.0739353627229368e-03	7.7262960065353871e-02	5.1569958041221212e-01	8.2206177396549060e-01
6.9290000000000007e-01	8.0721783453434699e-03	7.7246146410360961e-02	5.1558735594116279e-01	8.2188288018458156e-01
6.9300000000000006e-01	8.0704205312719404e-03	7.7229325131479047e-02	5.1547508058368151e-01	8.2170390528708427e-01
6.9310000000000005e-01	8.0686619206818374e-03	7.7212496230368325e-02	5.1536275435084941e-01	8.2152484929066285e-01
6.9320000000000004e-01	8.0669025137467290e-03	7.7195659708689738e-02	5.1525037725375264e-01	8.2134571221298941e-01
6.9330000000000003e-01	8.0651423106402616e-03	7.7178815568104987e-02	5.1513794930348238e-01	8.2116649407174408e-01
6.9340000000000002e-01	8.0633813115361603e-03	7.7161963810276520e-02	5.1502547051113482e-01	8.2098719488461498e-01
6.9350000000000001e-01	8.0616195166082288e-03	7.7145104436867539e-02	5.1491294088781118e-01	8.2080781466929822e-01
6.9359999999999999e-01	8.0598569260303492e-03	7.7128237449541999e-02	5.1480036044461768e-01	8.2062835344349793e-01
6.9369999999999998e-01	8.0580935399764822e-03	7.7111362849964603e-02	5.1468772919266556e-01	8.2044881122492622e-01
6.9380000000000008e-01	8.0563293586206651e-03	7.7094480639800790e-02	5.1457504714307097e-01	8.2026918803130299e-01
6.9390000000000007e-01	8.0545643821370196e-03	7.7077590820716803e-02	5.1446231430695542e-01	8.2008948388035674e-01
6.9400000000000006e-01	8.0527986106997399e-03	7.7060693394379583e-02	5.1434953069544507e-01	8.1990969878982337e-01
6.9410000000000005e-01	8.0510320444831007e-03	7.7043788362456839e-02	5.1423669631967122e-01	8.1972983277744695e-01
6.9420000000000004e-01	8.0492646836614550e-03	7.7026875726617031e-02	5.1412381119077017e-01	8.1954988586097953e-01
6.9430000000000003e-01	8.0474965284092343e-03	7.7009955488529369e-02	5.1401087531988325e-01	8.1936985805818118e-01
6.9440000000000002e-01	8.0457275789009486e-03	7.6993027649863812e-02	5.1389788871815677e-01	8.1918974938681993e-01
6.9450000000000001e-01	8.0439578353111863e-03	7.6976092212291073e-02	5.1378485139674207e-01	8.1900955986467177e-01
6.9460000000000000e-01	8.0421872978146139e-03	7.6959149177482612e-02	5.1367176336679547e-01	8.1882928950952072e-01
6.9469999999999998e-01	8.0404159665859766e-03	7.6942198547110638e-02	5.1355862463947833e-01	8.1864893833915874e-01
6.9480000000000008e-01	8.0386438418000957e-03	7.6925240322848094e-02	5.1344543522595687e-01	8.1846850637138557e-01
6.9490000000000007e-01	8.0368709236318769e-03	7.6908274506368728e-02	5.1333219513740267e-01	8.1828799362400954e-01
6.9500000000000006e-01	8.0350972122562982e-03	7.6891301099346978e-02	5.1321890438499196e-01	8.1810740011484635e-01
6.9510000000000005e-01	8.0333227078484180e-03	7.6874320103458053e-02	5.1310556297990610e-01	8.1792672586171985e-01
6.9520000000000004e-01	8.0315474105833728e-03	7.6857331520377910e-02	5.1299217093333143e-01	8.1774597088246188e-01
6.9530000000000003e-01	8.0297713206363774e-03	7.6840335351783255e-02	5.1287872825645929e-01	8.1756513519491224e-01
6.9540000000000002e-01	8.0279944381827248e-03	7.6823331599351543e-02	5.1276523496048604e-01	8.1738421881691871e-01
6.9550000000000001e-01	8.0262167633977864e-03	7.6806320264760977e-02	5.1265169105661300e-01	8.1720322176633700e-01
6.9560000000000000e-01	8.0244382964570115e-03	7.6789301349690508e-02	5.1253809655604652e-01	8.1702214406103081e-01
6.9569999999999999e-01	8.0226590375359280e-03	7.6772274855819836e-02	5.1242445146999792e-01	8.1684098571887180e-01
6.9580000000000009e-01	8.0208789868101394e-03	7.6755240784829389e-02	5.1231075580968339e-01	8.1665974675773937e-01
6.9590000000000007e-01	8.0190981444553339e-03	7.6738199138400401e-02	5.1219700958632451e-01	8.1647842719552150e-01
6.9600000000000006e-01	8.0173165106472715e-03	7.6721149918214795e-02	5.1208321281114743e-01	8.1629702705011351e-01
6.9610000000000005e-01	8.0155340855617925e-03	7.6704093125955263e-02	5.1196936549538347e-01	8.1611554633941888e-01
6.9620000000000004e-01	8.0137508693748150e-03	7.6687028763305242e-02	5.1185546765026889e-01	8.1593398508134902e-01
6.9630000000000003e-01	8.0119668622623356e-03	7.6669956831948918e-02	5.1174151928704497e-01	8.1575234329382333e-01
6.9640000000000002e-01	8.0101820644004286e-03	7.6652877333571222e-02	5.1162752041695795e-01	8.1557062099476912e-01
6.9650000000000001e-01	8.0083964759652466e-03	7.6635790269857833e-02	5.1151347105125907e-01	8.1538881820212168e-01
6.9660000000000000e-01	8.0066100971330200e-03	7.6618695642495178e-02	5.1139937120120456e-01	8.1520693493382420e-01
6.9669999999999999e-01	8.0048229280800574e-03	7.6601593453170427e-02	5.1128522087805561e-01	8.1502497120782786e-01
6.9680000000000009e-01	8.0030349689827432e-03	7.6584483703571481e-02	5.1117102009307830e-01	8.1484292704209155e-01
6.9690000000000007e-01	8.0012462200175461e-03	7.6567366395387042e-02	5.1105676885754402e-01	8.1466080245458272e-01
6.9700000000000006e-01	7.9994566813610064e-03	7.6550241530306501e-02	5.1094246718272881e-01	8.1447859746327613e-01
6.9710000000000005e-01	7.9976663531897444e-03	7.6533109110020016e-02	5.1082811507991379e-01	8.1429631208615471e-01
6.9720000000000004e-01	7.9958752356804586e-03	7.6515969136218487e-02	5.1071371256038506e-01	8.1411394634120929e-01
6.9730000000000003e-01	7.9940833290099251e-03	7.6498821610593563e-02	5.1059925963543368e-01	8.1393150024643865e-01
6.9740000000000002e-01	7.9922906333549981e-03	7.6481666534837637e-02	5.1048475631635573e-01	8.1374897381984950e-01
6.9750000000000001e-01	7.9904971488926094e-03	7.6464503910643847e-02	5.1037020261445220e-01	8.1356636707945648e-01
6.9760000000000000e-01	7.9887028757997690e-03	7.6447333739706075e-02	5.1025559854102912e-01	8.1338368004328215e-01
6.9769999999999999e-01	7.9869078142535644e-03	7.6430156023718950e-02	5.1014094410739744e-01	8.1320091272935700e-01
6.9780000000000009e-01	7.9851119644311591e-03	7.6412970764377826e-02	5.1002623932487297e-01	8.1301806515571923e-01
6.9790000000000008e-01	7.9833153265098005e-03	7.6395777963378857e-02	5.0991148420477688e-01	8.1283513734041558e-01
6.9800000000000006e-01	7.9815179006668075e-03	7.6378577622418886e-02	5.0979667875843492e-01	8.1265212930150011e-01
6.9810000000000005e-01	7.9797196870795790e-03	7.6361369743195518e-02	5.0968182299717793e-01	8.1246904105703497e-01
6.9820000000000004e-01	7.9779206859255915e-03	7.6344154327407104e-02	5.0956691693234172e-01	8.1228587262509026e-01
6.9830000000000003e-01	7.9761208973823994e-03	7.6326931376752736e-02	5.0945196057526706e-01	8.1210262402374398e-01
6.9840000000000002e-01	7.9743203216276346e-03	7.6309700892932251e-02	5.0933695393729970e-01	8.1191929527108203e-01
6.9850000000000001e-01	7.9725189588390069e-03	7.6292462877646231e-02	5.0922189702979032e-01	8.1173588638519824e-01
6.9860000000000000e-01	7.9707168091943036e-03	7.6275217332595999e-02	5.0910678986409460e-01	8.1155239738419435e-01
6.9869999999999999e-01	7.9689138728713898e-03	7.6257964259483622e-02	5.0899163245157315e-01	8.1136882828617998e-01
6.9880000000000009e-01	7.9671101500482061e-03	7.6240703660011891e-02	5.0887642480359143e-01	8.1118517910927248e-01
6.9890000000000008e-01	7.9653056409027769e-03	7.6223435535884397e-02	5.0876116693152023e-01	8.1100144987159771e-01
6.9900000000000007e-01	7.9635003456131981e-03	7.6206159888805416e-02	5.0864585884673493e-01	8.1081764059128881e-01
6.9910000000000005e-01	7.9616942643576452e-03	7.6188876720479988e-02	5.0853050056061596e-01	8.1063375128648702e-01
6.9920000000000004e-01	7.9598873973143712e-03	7.6171586032613891e-02	5.0841509208454875e-01	8.1044978197534150e-01
6.9930000000000003e-01	7.9580797446617067e-03	7.6154287826913648e-02	5.0829963342992364e-01	8.1026573267600928e-01
6.9940000000000002e-01	7.9562713065780600e-03	7.6136982105086525e-02	5.0818412460813595e-01	8.1008160340665531e-01
6.9950000000000001e-01	7.9544620832419168e-03	7.6119668868840526e-02	5.0806856563058595e-01	8.0989739418545242e-01
6.9960000000000000e-01	7.9526520748318401e-03	7.6102348119884401e-02	5.0795295650867885e-01	8.0971310503058132e-01
6.9969999999999999e-01	7.9508412815264707e-03	7.6085019859927638e-02	5.0783729725382480e-01	8.0952873596023063e-01
6.9980000000000009e-01	7.9490297035045247e-03	7.6067684090680448e-02	5.0772158787743880e-01	8.0934428699259664e-01
6.9990000000000008e-01	7.9472173409448017e-03	7.6050340813853843e-02	5.0760582839094116e-01	8.0915975814588414e-01
7.0000000000000007e-01	7.9454041940261727e-03	7.6032990031159516e-02	5.0749001880575676e-01	8.0897514943830520e-01
7.0010000000000006e-01	7.9435902629275882e-03	7.6015631744309920e-02	5.0737415913331553e-01	8.0879046088807996e-01
7.0020000000000004e-01	7.9417755478280759e-03	7.5998265955018249e-02	5.0725824938505237e-01	8.0860569251343645e-01
7.0030000000000003e-01	7.9399600489067410e-03	7.5980892664998439e-02	5.0714228957240712e-01	8.0842084433261059e-01
7.0040000000000002e-01	7.9381437663427662e-03	7.5963511875965164e-02	5.0702627970682456e-01	8.0823591636384615e-01
7.0050000000000001e-01	7.9363267003154113e-03	7.5946123589633839e-02	5.0691021979975438e-01	8.0805090862539479e-01
7.0060000000000000e-01	7.9345088510040135e-03	7.5928727807720620e-02	5.0679410986265126e-01	8.0786582113551605e-01
7.0069999999999999e-01	7.9326902185879874e-03	7.5911324531942401e-02	5.0667794990697477e-01	8.0768065391247732e-01
7.0079999999999998e-01	7.9308708032468248e-03	7.5893913764016817e-02	5.0656173994418945e-01	8.0749540697455389e-01
7.0090000000000008e-01	7.9290506051600928e-03	7.5876495505662222e-02	5.0644547998576464e-01	8.0731008034002868e-01
7.0100000000000007e-01	7.9272296245074417e-03	7.5859069758597768e-02	5.0632917004317498e-01	8.0712467402719311e-01
7.0110000000000006e-01	7.9254078614685932e-03	7.5841636524543288e-02	5.0621281012789968e-01	8.0693918805434585e-01
7.0120000000000005e-01	7.9235853162233480e-03	7.5824195805219373e-02	5.0609640025142301e-01	8.0675362243979362e-01
7.0130000000000003e-01	7.9217619889515842e-03	7.5806747602347354e-02	5.0597994042523416e-01	8.0656797720185102e-01
7.0140000000000002e-01	7.9199378798332568e-03	7.5789291917649298e-02	5.0586343066082724e-01	8.0638225235884051e-01
7.0150000000000001e-01	7.9181129890483984e-03	7.5771828752848013e-02	5.0574687096970132e-01	8.0619644792909237e-01
7.0160000000000000e-01	7.9162873167771183e-03	7.5754358109667045e-02	5.0563026136336038e-01	8.0601056393094479e-01
7.0169999999999999e-01	7.9144608631996032e-03	7.5736879989830676e-02	5.0551360185331332e-01	8.0582460038274377e-01
7.0179999999999998e-01	7.9126336284961169e-03	7.5719394395063928e-02	5.0539689245107397e-01	8.0563855730284318e-01
7.0190000000000008e-01	7.9108056128469982e-03	7.5701901327092540e-02	5.0528013316816096e-01	8.0545243470960453e-01
7.0200000000000007e-01	7.9089768164326689e-03	7.5684400787643047e-02	5.0516332401609824e-01	8.0526623262139779e-01
7.0210000000000006e-01	7.9071472394336221e-03	7.5666892778442666e-02	5.0504646500641426e-01	8.0507995105660017e-01
7.0220000000000005e-01	7.9053168820304298e-03	7.5649377301219365e-02	5.0492955615064255e-01	8.0489359003359693e-01
7.0230000000000004e-01	7.9034857444037410e-03	7.5631854357701855e-02	5.0481259746032156e-01	8.0470714957078115e-01
7.0240000000000002e-01	7.9016538267342818e-03	7.5614323949619580e-02	5.0469558894699464e-01	8.0452062968655377e-01
7.0250000000000001e-01	7.8998211292028551e-03	7.5596786078702722e-02	5.0457853062221007e-01	8.0433403039932357e-01
7.0260000000000000e-01	7.8979876519903410e-03	7.5579240746682199e-02	5.0446142249752105e-01	8.0414735172750716e-01
7.0269999999999999e-01	7.8961533952776964e-03	7.5561687955289666e-02	5.0434426458448567e-01	8.0396059368952899e-01
7.0279999999999998e-01	7.8943183592459552e-03	7.5544127706257515e-02	5.0422705689466698e-01	8.0377375630382133e-01
7.0290000000000008e-01	7.8924825440762261e-03	7.5526560001318853e-02	5.0410979943963276e-01	8.0358683958882409e-01
7.0300000000000007e-01	7.8906459499497010e-03	7.5508984842207582e-02	5.0399249223095613e-01	8.0339984356298563e-01
7.0310000000000006e-01	7.8888085770476423e-03	7.5491402230658281e-02	5.0387513528021472e-01	8.0321276824476149e-01
7.0320000000000005e-01	7.8869704255513915e-03	7.5473812168406284e-02	5.0375772859899119e-01	8.0302561365261528e-01
7.0330000000000004e-01	7.8851314956423669e-03	7.5456214657187661e-02	5.0364027219887311e-01	8.0283837980501842e-01
7.0340000000000003e-01	7.8832917875020636e-03	7.5438609698739216e-02	5.0352276609145298e-01	8.0265106672045015e-01
7.0350000000000001e-01	7.8814513013120534e-03	7.5420997294798490e-02	5.0340521028832817e-01	8.0246367441739752e-01
7.0360000000000000e-01	7.8796100372539852e-03	7.5403377447103757e-02	5.0328760480110097e-01	8.0227620291435541e-01
7.0369999999999999e-01	7.8777679955095843e-03	7.5385750157394026e-02	5.0316994964137860e-01	8.0208865222982652e-01
7.0379999999999998e-01	7.8759251762606530e-03	7.5368115427409040e-02	5.0305224482077313e-01	8.0190102238232136e-01
7.0390000000000008e-01	7.8740815796890682e-03	7.5350473258889259e-02	5.0293449035090145e-01	8.0171331339035805e-01
7.0400000000000007e-01	7.8722372059767898e-03	7.5332823653575934e-02	5.0281668624338572e-01	8.0152552527246313e-01
7.0410000000000006e-01	7.8703920553058479e-03	7.5315166613210991e-02	5.0269883250985259e-01	8.0133765804717035e-01
7.0420000000000005e-01	7.8685461278583518e-03	7.5297502139537111e-02	5.0258092916193378e-01	8.0114971173302145e-01
7.0430000000000004e-01	7.8666994238164872e-03	7.5279830234297707e-02	5.0246297621126587e-01	8.0096168634856599e-01
7.0440000000000003e-01	7.8648519433625164e-03	7.5262150899236925e-02	5.0234497366949036e-01	8.0077358191236134e-01
7.0450000000000002e-01	7.8630036866787784e-03	7.5244464136099648e-02	5.0222692154825362e-01	8.0058539844297265e-01
7.0460000000000000e-01	7.8611546539476889e-03	7.5226769946631487e-02	5.0210881985920694e-01	8.0039713595897289e-01
7.0469999999999999e-01	7.8593048453517401e-03	7.5209068332578790e-02	5.0199066861400648e-01	8.0020879447894283e-01
7.0479999999999998e-01	7.8574542610735007e-03	7.5191359295688636e-02	5.0187246782431331e-01	8.0002037402147102e-01
7.0490000000000008e-01	7.8556029012956141e-03	7.5173642837708817e-02	5.0175421750179325e-01	7.9983187460515360e-01
7.0500000000000007e-01	7.8537507662008062e-03	7.5155918960387917e-02	5.0163591765811738e-01	7.9964329624859514e-01
7.0510000000000006e-01	7.8518978559718735e-03	7.5138187665475192e-02	5.0151756830496132e-01	7.9945463897040738e-01
7.0520000000000005e-01	7.8500441707916908e-03	7.5120448954720652e-02	5.0139916945400567e-01	7.9926590278921003e-01
7.0530000000000004e-01	7.8481897108432094e-03	7.5102702829875037e-02	5.0128072111693594e-01	7.9907708772363061e-01
7.0540000000000003e-01	7.8463344763094574e-03	7.5084949292689818e-02	5.0116222330544249e-01	7.9888819379230442e-01
7.0550000000000002e-01	7.8444784673735389e-03	7.5067188344917201e-02	5.0104367603122061e-01	7.9869922101387455e-01
7.0560000000000000e-01	7.8426216842186347e-03	7.5049419988310120e-02	5.0092507930597043e-01	7.9851016940699186e-01
7.0569999999999999e-01	7.8407641270280020e-03	7.5031644224622241e-02	5.0080643314139698e-01	7.9832103899031499e-01
7.0579999999999998e-01	7.8389057959849742e-03	7.5013861055607963e-02	5.0068773754921018e-01	7.9813182978251037e-01
7.0590000000000008e-01	7.8370466912729594e-03	7.4996070483022394e-02	5.0056899254112467e-01	7.9794254180225199e-01
7.0600000000000007e-01	7.8351868130754478e-03	7.4978272508621433e-02	5.0045019812886038e-01	7.9775317506822224e-01
7.0610000000000006e-01	7.8333261615760000e-03	7.4960467134161649e-02	5.0033135432414171e-01	7.9756372959911067e-01
7.0620000000000005e-01	7.8314647369582550e-03	7.4942654361400362e-02	5.0021246113869809e-01	7.9737420541361478e-01
7.0630000000000004e-01	7.8296025394059280e-03	7.4924834192095623e-02	5.0009351858426379e-01	7.9718460253043987e-01
7.0640000000000003e-01	7.8277395691028106e-03	7.4907006628006213e-02	4.9997452667257798e-01	7.9699492096829899e-01
7.0650000000000002e-01	7.8258758262327704e-03	7.4889171670891640e-02	4.9985548541538468e-01	7.9680516074591297e-01
7.0660000000000001e-01	7.8240113109797517e-03	7.4871329322512144e-02	4.9973639482443280e-01	7.9661532188201037e-01
7.0669999999999999e-01	7.8221460235277746e-03	7.4853479584628696e-02	4.9961725491147611e-01	7.9642540439532756e-01
7.0679999999999998e-01	7.8202799640609357e-03	7.4835622459002992e-02	4.9949806568827325e-01	7.9623540830460862e-01
7.0690000000000008e-01	7.8184131327634055e-03	7.4817757947397442e-02	4.9937882716658759e-01	7.9604533362860523e-01
